Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4367.3,0.7543948691920876,-2.185939214764032,下跌,1.118008456312252,51.69899158207523,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
NIGHT-USDT,0.095923,-1.2619790219147942,28.55209198852822,上漲,0.0,83.3772401742592,0.049134,0.0927145,[]
XRP-USDT,1.8646,-0.05360205831903553,0.05902870941776328,下跌,2.744606478770859,39.43498004270421,1.850225,2.11855,[]
DOGE-USDT,0.12451,0.32229473853839785,-3.0220422151257975,下跌,3.502939181405204,36.819368088952714,0.12586999999999998,0.146375,[]
ETH-USDT,2974.06,1.30736320034881,1.6564123598578062,上漲,3.36410074129194,47.31195649530358,2892.7999999999997,3169.835,[]
BTC-USDT,87791.0,0.11894620278787293,0.8592295081402135,上漲,2.347181194008728,45.10343988382589,86590.825,92179.75,[]
SUI-USDT,1.4377,-0.7455988954090387,1.6042402826855096,上漲,5.547504932782194,43.376140901733784,1.3945,1.656225,[]
SOL-USDT,124.53,0.8748481166464206,1.4501018329938997,上漲,3.3339014625477303,42.696962126050934,122.375,139.6275,[]
ADA-USDT,0.3546,-3.008752735229747,-0.3092493674444752,下跌,4.820835884383903,38.37070800198209,0.356225,0.4307,[]
[]
