Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
NIGHT-USDT,0.096253,-0.9222946196049353,28.994344528129943,上漲,0.0,83.54835668282115,0.049134,0.0927145,[]
XAUT-USDT,4366.5,0.735938725603269,-2.2038567493112837,下跌,1.1176540305620777,51.62037243252435,4191.425,4426.075,[]
ETH-USDT,2980.72,1.534227163723556,1.8840579710144967,上漲,3.367408149469169,47.79757960924088,2892.7999999999997,3169.835,[]
XRP-USDT,1.866,0.021440823327623093,0.13415615776763978,下跌,2.7450686366088624,39.57430873833329,1.850225,2.11855,[]
DOGE-USDT,0.12457,0.3706389493191464,-2.975309603551679,下跌,3.5033632403243837,36.92119335870901,0.12586999999999998,0.146375,[]
BTC-USDT,87880.3,0.22078604851134553,0.9618223615657007,上漲,2.3475957881131904,45.45096646540744,86590.825,92179.75,[]
SOL-USDT,124.8,1.0935601458080146,1.6700610997963272,上漲,3.336789330207088,43.154399349671586,122.375,139.6275,[]
SUI-USDT,1.4392,-0.6420434932688845,1.710247349823324,上漲,5.5471180400487725,43.49581169959294,1.3945,1.656225,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
