Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.095335,-1.8672348660305316,27.764078372510646,上漲,0.0,83.07407250450098,0.049134,0.0927145,[]
XAUT-USDT,4378.3,1.0081668435380386,-1.9395731147394013,下跌,1.123895403860696,52.75465992535211,4191.425,4426.075,[]
ETH-USDT,2973.29,1.281134183562238,1.6300929723817248,上漲,3.363751035444604,47.25522756053411,2892.7999999999997,3169.835,[]
XRP-USDT,1.8655,-0.005360205831905773,0.10732492621410294,下跌,2.744895738663465,39.51270787834119,1.850225,2.11855,[]
DOGE-USDT,0.12442,0.24977842236726389,-3.0921411324869585,下跌,3.5023447041110414,36.66601229340862,0.12586999999999998,0.146375,[]
BTC-USDT,87716.1,0.033528459846254854,0.7731801831506457,上漲,2.3469469893544805,44.80852046914239,86590.825,92179.75,[]
SOL-USDT,124.46,0.8181449979748789,1.393075356415463,上漲,3.3332304355006483,42.57716302389044,122.375,139.6275,[]
SUI-USDT,1.437,-0.7939247497411039,1.5547703180212036,上漲,5.547707524058546,43.32051959539405,1.3945,1.656225,[]
ADA-USDT,0.3555,-2.7625820568927817,-0.05622715771718134,下跌,4.816579946195964,38.584452304578804,0.356225,0.4307,[]
