Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
NIGHT-USDT,0.09573,-1.4606429299323764,28.293441260821783,上漲,0.0,83.27748740047637,0.049134,0.0927145,[]
XAUT-USDT,4370.5,0.8282194435472734,-2.1142690765750594,下跌,1.1195264623756491,52.010929486618686,4191.425,4426.075,[]
ETH-USDT,2979.29,1.4855161325485033,1.8351791085589264,上漲,3.366655313858993,47.69406538008723,2892.7999999999997,3169.835,[]
XRP-USDT,1.8659,0.01608061749571732,0.12878991145692797,下跌,2.745033360102194,39.56108105211066,1.850225,2.11855,[]
DOGE-USDT,0.12456,0.36258158085569203,-2.9830983721473636,下跌,3.5032910231123635,36.90424527918266,0.12586999999999998,0.146375,[]
BTC-USDT,87857.1,0.1943282162517379,0.9351688990856255,上漲,2.3474739240791425,45.36110337639955,86590.825,92179.75,[]
SOL-USDT,124.79,1.0854597002835087,1.661914460285141,上漲,3.336673895029713,43.13758750483351,122.375,139.6275,[]
SUI-USDT,1.4388,-0.6696582671729234,1.6819787985865808,上漲,5.547214913377172,43.46383496952464,1.3945,1.656225,[]
ADA-USDT,0.355,-2.8993435448577687,-0.1967950520101347,下跌,4.818893069576415,38.46541238566685,0.356225,0.4307,[]
