Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4370.2,0.8212983897014636,-2.1209881520302787,下跌,1.1193773424261557,51.981856570625204,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.0959,-1.2856539954091195,28.52126832667721,上漲,0.0,83.36533999728452,0.049134,0.0927145,[]
ETH-USDT,2979.36,1.487900588620028,1.8375717801476732,上漲,3.366691623024588,47.69914206521853,2892.7999999999997,3169.835,[]
XRP-USDT,1.866,0.021440823327623093,0.13415615776763978,下跌,2.7450686366088624,39.57430873833329,1.850225,2.11855,[]
DOGE-USDT,0.12455,0.35452421239223764,-2.9908871407430593,下跌,3.503219422140481,36.88728808995333,0.12586999999999998,0.146375,[]
SOL-USDT,124.77,1.0692588092344968,1.6456211812627242,上漲,3.3364449793746136,43.10393396531138,122.375,139.6275,[]
BTC-USDT,87860.0,0.1976354452841722,0.9385005818956182,上漲,2.3474886138389537,45.372352450938315,86590.825,92179.75,[]
SUI-USDT,1.439,-0.6558508802209095,1.6961130742049413,上漲,5.547165904127667,43.47981745533029,1.3945,1.656225,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
