Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4365.3,0.7082545102200744,-2.23073305113215,下跌,1.117141238230471,51.50196265467924,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.095862,-1.3247691690084218,28.470342276662475,上漲,0.0,83.34568627604165,0.049134,0.0927145,[]
XRP-USDT,1.8647,-0.048241852487129755,0.06439495572847509,下跌,2.744637224485534,39.44360136404157,1.850225,2.11855,[]
DOGE-USDT,0.12452,0.33035210700185225,-3.014253446530102,下跌,3.5030083170419015,36.83636179054054,0.12586999999999998,0.146375,[]
ETH-USDT,2974.83,1.333592217135382,1.6827317473338876,上漲,3.364457226768595,47.36856353308313,2892.7999999999997,3169.835,[]
BTC-USDT,87809.9,0.140500212689032,0.8809428892123439,上漲,2.3472566601268214,45.17736146486035,86590.825,92179.75,[]
SUI-USDT,1.4377,-0.7455988954090387,1.6042402826855096,上漲,5.547504932782194,43.376140901733784,1.3945,1.656225,[]
SOL-USDT,124.58,0.9153503442689281,1.4908350305498974,上漲,3.33440036382734,42.782227329067766,122.375,139.6275,[]
ADA-USDT,0.3546,-3.008752735229747,-0.3092493674444752,下跌,4.820835884383903,38.37070800198209,0.356225,0.4307,[]
