Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4372.5,0.8743598025192645,-2.0694752402069416,下跌,1.1205565033481268,52.203852865327434,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
NIGHT-USDT,0.095943,-1.241392088441462,28.57889517274652,上漲,0.0,83.38759091620112,0.049134,0.0927145,[]
XRP-USDT,1.8659,0.01608061749571732,0.12878991145692797,下跌,2.745033360102194,39.56108105211066,1.850225,2.11855,[]
ETH-USDT,2978.5,1.4586058425986481,1.8081761006289332,上漲,3.366249414949422,47.63670296201609,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12452,0.33035210700185225,-3.014253446530102,下跌,3.5030083170419015,36.83636179054054,0.12586999999999998,0.146375,[]
BTC-USDT,87861.0,0.19877586908847444,0.9396494380370157,上漲,2.347493715263579,45.37623036824472,86590.825,92179.75,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
SOL-USDT,124.77,1.0692588092344968,1.6456211812627242,上漲,3.3364449793746136,43.10393396531138,122.375,139.6275,[]
SUI-USDT,1.4388,-0.6696582671729234,1.6819787985865808,上漲,5.547214913377172,43.46383496952464,1.3945,1.656225,[]
